url,source,http_status,final_url,is_redirect,redirect_type,is_error,notes
https://naturesseed.com/products/wildflower-seed/annual-wildflower-mix/,base_url_check,200,https://naturesseed.com/products/wildflower-seed/annual-wildflower-mix/,False,,False,
https://naturesseed.com/products/wildflower-seed/annual-wildflower-mix/?variation_id=446830&attribute_size=0.5+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/annual-wildflower-mix/?variation_id=446830&attribute_size=0.5+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/annual-wildflower-mix/?variation_id=446831&attribute_size=1+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/annual-wildflower-mix/?variation_id=446831&attribute_size=1+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/annual-wildflower-mix/?variation_id=446832&attribute_size=5+lb+-+Covers+5%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/annual-wildflower-mix/?variation_id=446832&attribute_size=5+lb+-+Covers+5%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/arroyo-lupine/,base_url_check,200,https://naturesseed.com/products/wildflower-seed/arroyo-lupine/,False,,False,
https://naturesseed.com/products/wildflower-seed/arroyo-lupine/?variation_id=452813&attribute_size=0.25+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/arroyo-lupine/?variation_id=452813&attribute_size=0.25+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/arroyo-lupine/?variation_id=452814&attribute_size=0.5+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/arroyo-lupine/?variation_id=452814&attribute_size=0.5+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/arroyo-lupine/?variation_id=452815&attribute_size=1+lb+-+Covers+4%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/arroyo-lupine/?variation_id=452815&attribute_size=1+lb+-+Covers+4%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/blue-eyed-grass/,base_url_check,200,https://naturesseed.com/products/wildflower-seed/blue-eyed-grass/,False,,False,
https://naturesseed.com/products/wildflower-seed/blue-eyed-grass/?variation_id=452636&attribute_size=0.25+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/blue-eyed-grass/?variation_id=452636&attribute_size=0.25+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/blue-eyed-grass/?variation_id=452637&attribute_size=0.5+lb+-+Covers+4%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/blue-eyed-grass/?variation_id=452637&attribute_size=0.5+lb+-+Covers+4%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/blue-eyed-grass/?variation_id=452638&attribute_size=1+lb+-+Covers+8%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/blue-eyed-grass/?variation_id=452638&attribute_size=1+lb+-+Covers+8%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/brittlebush/,base_url_check,200,https://naturesseed.com/products/wildflower-seed/brittlebush/,False,,False,
https://naturesseed.com/products/wildflower-seed/brittlebush/?variation_id=452686&attribute_size=0.25+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/brittlebush/?variation_id=452686&attribute_size=0.25+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/brittlebush/?variation_id=452687&attribute_size=0.5+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/brittlebush/?variation_id=452687&attribute_size=0.5+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/brittlebush/?variation_id=452688&attribute_size=1+lb+-+Covers+4%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/brittlebush/?variation_id=452688&attribute_size=1+lb+-+Covers+4%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/bush-monkeyflower/,base_url_check,200,https://naturesseed.com/products/wildflower-seed/bush-monkeyflower/,False,,False,
https://naturesseed.com/products/wildflower-seed/bush-monkeyflower/?variation_id=452653&attribute_size=0.25+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/bush-monkeyflower/?variation_id=452653&attribute_size=0.25+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/bush-monkeyflower/?variation_id=452654&attribute_size=0.5+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/bush-monkeyflower/?variation_id=452654&attribute_size=0.5+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/bush-monkeyflower/?variation_id=452655&attribute_size=1+lb+-+Covers+4%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/bush-monkeyflower/?variation_id=452655&attribute_size=1+lb+-+Covers+4%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/california-bush-sunflower/,base_url_check,200,https://naturesseed.com/products/wildflower-seed/california-bush-sunflower/,False,,False,
https://naturesseed.com/products/wildflower-seed/california-bush-sunflower/?variation_id=452908&attribute_size=0.25+lb+-+Covers+500+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/california-bush-sunflower/?variation_id=452908&attribute_size=0.25+lb+-+Covers+500+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/california-bush-sunflower/?variation_id=452909&attribute_size=0.5+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/california-bush-sunflower/?variation_id=452909&attribute_size=0.5+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/california-bush-sunflower/?variation_id=452910&attribute_size=1+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/california-bush-sunflower/?variation_id=452910&attribute_size=1+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/california-coastal-native-wildflower-mix/,base_url_check,200,https://naturesseed.com/products/wildflower-seed/california-coastal-native-wildflower-mix/,False,,False,
https://naturesseed.com/products/wildflower-seed/california-coastal-native-wildflower-mix/?variation_id=446579&attribute_size=5+lb+-+Covers+10%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/california-coastal-native-wildflower-mix/?variation_id=446579&attribute_size=5+lb+-+Covers+10%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/california-coastal-native-wildflower-mix/?variation_id=446580&attribute_size=1+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/california-coastal-native-wildflower-mix/?variation_id=446580&attribute_size=1+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/california-coastal-native-wildflower-mix/?variation_id=446581&attribute_size=0.5+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/california-coastal-native-wildflower-mix/?variation_id=446581&attribute_size=0.5+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/california-native-wildflower-mix/,base_url_check,200,https://naturesseed.com/products/wildflower-seed/california-native-wildflower-mix/,False,,False,
https://naturesseed.com/products/wildflower-seed/california-native-wildflower-mix/?variation_id=446575&attribute_size=5+lb+-+Covers+10%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/california-native-wildflower-mix/?variation_id=446575&attribute_size=5+lb+-+Covers+10%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/california-native-wildflower-mix/?variation_id=446576&attribute_size=1+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/california-native-wildflower-mix/?variation_id=446576&attribute_size=1+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/california-native-wildflower-mix/?variation_id=446577&attribute_size=0.5+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/california-native-wildflower-mix/?variation_id=446577&attribute_size=0.5+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/california-poppy/,base_url_check,200,https://naturesseed.com/products/wildflower-seed/california-poppy/,False,,False,
https://naturesseed.com/products/wildflower-seed/california-poppy/?variation_id=447376&attribute_size=1+lb+-+Covers+8%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/california-poppy/?variation_id=447376&attribute_size=1+lb+-+Covers+8%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/central-valley-pollinator-mix-xerces-society/,base_url_check,200,https://naturesseed.com/products/wildflower-seed/central-valley-pollinator-mix-xerces-society/,False,,False,
https://naturesseed.com/products/wildflower-seed/central-valley-pollinator-mix-xerces-society/?variation_id=452794&attribute_size=0.5+lb+-+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/central-valley-pollinator-mix-xerces-society/?variation_id=452794&attribute_size=0.5+lb+-+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/central-valley-pollinator-mix-xerces-society/?variation_id=452795&attribute_size=1+lb+-+5%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/central-valley-pollinator-mix-xerces-society/?variation_id=452795&attribute_size=1+lb+-+5%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/central-valley-pollinator-mix-xerces-society/?variation_id=452796&attribute_size=2+lb+-+10%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/central-valley-pollinator-mix-xerces-society/?variation_id=452796&attribute_size=2+lb+-+10%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/chaparral-sage-scrub-mix/,base_url_check,200,https://naturesseed.com/products/wildflower-seed/chaparral-sage-scrub-mix/,False,,False,
https://naturesseed.com/products/wildflower-seed/chaparral-sage-scrub-mix/?variation_id=452950&attribute_size=0.5+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/chaparral-sage-scrub-mix/?variation_id=452950&attribute_size=0.5+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/chaparral-sage-scrub-mix/?variation_id=452951&attribute_size=1+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/chaparral-sage-scrub-mix/?variation_id=452951&attribute_size=1+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/chaparral-sage-scrub-mix/?variation_id=452952&attribute_size=2+lb+-+Covers+4%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/chaparral-sage-scrub-mix/?variation_id=452952&attribute_size=2+lb+-+Covers+4%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/coastal-sage-scrub-mix/,base_url_check,200,https://naturesseed.com/products/wildflower-seed/coastal-sage-scrub-mix/,False,,False,
https://naturesseed.com/products/wildflower-seed/coastal-sage-scrub-mix/?variation_id=452928&attribute_size=0.5+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/coastal-sage-scrub-mix/?variation_id=452928&attribute_size=0.5+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/coastal-sage-scrub-mix/?variation_id=452929&attribute_size=1+lb+-+Covers+4%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/coastal-sage-scrub-mix/?variation_id=452929&attribute_size=1+lb+-+Covers+4%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/coastal-sage-scrub-mix/?variation_id=452930&attribute_size=2+lb+-+Covers+8%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/coastal-sage-scrub-mix/?variation_id=452930&attribute_size=2+lb+-+Covers+8%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/deer-resistant-wildflower-mix/,base_url_check,200,https://naturesseed.com/products/wildflower-seed/deer-resistant-wildflower-mix/,False,,False,
https://naturesseed.com/products/wildflower-seed/deer-resistant-wildflower-mix/?variation_id=446826&attribute_size=0.5+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/deer-resistant-wildflower-mix/?variation_id=446826&attribute_size=0.5+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/deer-resistant-wildflower-mix/?variation_id=446827&attribute_size=1+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/deer-resistant-wildflower-mix/?variation_id=446827&attribute_size=1+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/deer-resistant-wildflower-mix/?variation_id=446828&attribute_size=5+lb+-+Covers+10%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/deer-resistant-wildflower-mix/?variation_id=446828&attribute_size=5+lb+-+Covers+10%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/golden-yarrow/,base_url_check,200,https://naturesseed.com/products/wildflower-seed/golden-yarrow/,False,,False,
https://naturesseed.com/products/wildflower-seed/golden-yarrow/?variation_id=452805&attribute_size=0.25+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/golden-yarrow/?variation_id=452805&attribute_size=0.25+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/golden-yarrow/?variation_id=452806&attribute_size=0.5+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/golden-yarrow/?variation_id=452806&attribute_size=0.5+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/golden-yarrow/?variation_id=452807&attribute_size=1+lb+-+Covers+4%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/golden-yarrow/?variation_id=452807&attribute_size=1+lb+-+Covers+4%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/miniature-lupine/,base_url_check,200,https://naturesseed.com/products/wildflower-seed/miniature-lupine/,False,,False,
https://naturesseed.com/products/wildflower-seed/miniature-lupine/?variation_id=452617&attribute_size=1+lb+-+Covers+4%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/miniature-lupine/?variation_id=452617&attribute_size=1+lb+-+Covers+4%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/miniature-lupine/?variation_id=452618&attribute_size=0.25+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/miniature-lupine/?variation_id=452618&attribute_size=0.25+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/narrowleaf-milkweed/,base_url_check,200,https://naturesseed.com/products/wildflower-seed/narrowleaf-milkweed/,False,,False,
https://naturesseed.com/products/wildflower-seed/narrowleaf-milkweed/?attribute_size=1+lb+-+Covers+40%2C000+Sq+Ft&variation_id=447439,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/narrowleaf-milkweed/?attribute_size=1+lb+-+Covers+40%2C000+Sq+Ft&variation_id=447439,False,,False,
https://naturesseed.com/products/wildflower-seed/narrowleaf-milkweed/?variation_id=447437&attribute_size=0.25+lb+-+Covers+10%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/narrowleaf-milkweed/?variation_id=447437&attribute_size=0.25+lb+-+Covers+10%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/purple-needlegrass/,base_url_check,200,https://naturesseed.com/products/wildflower-seed/purple-needlegrass/,False,,False,
https://naturesseed.com/products/wildflower-seed/purple-needlegrass/?variation_id=452879&attribute_size=0.25+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/purple-needlegrass/?variation_id=452879&attribute_size=0.25+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/wildflower-seed/purple-needlegrass/?variation_id=452880&attribute_size=0.5+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/wildflower-seed/purple-needlegrass/?variation_id=452880&attribute_size=0.5+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
